t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load,brake,fan,ac,grade
1788340787.2,0.84,761.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340787.4,0.00,759.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,63.14,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340787.6,0.00,762.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,61.18,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340787.8,0.00,760.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,63.14,1.346,11.96,91.0,57.0,0.0,True,True,True,-20
1788340788.0,0.00,755.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.346,11.96,91.0,57.0,0.0,True,True,True,-20
1788340788.2,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,65.88,1.291,11.96,91.0,57.0,0.0,True,True,True,-20
1788340788.4,0.00,753.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,65.49,1.346,11.96,91.0,57.0,0.0,True,True,True,-20
1788340788.6,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,65.10,1.375,11.96,91.0,57.0,0.0,True,True,True,-20
1788340788.8,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,61.96,1.346,11.96,91.0,57.0,0.0,True,True,True,-20
1788340789.0,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,62.35,1.331,11.96,91.0,57.0,0.0,True,True,True,-20
1788340789.2,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.317,11.96,91.0,57.0,0.0,True,True,True,-20
1788340789.4,0.00,759.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,66.27,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340789.6,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.360,11.96,91.0,56.0,0.0,True,True,True,-20
1788340789.8,0.00,753.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340790.0,0.00,749.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,62.75,1.331,11.96,91.0,57.0,0.0,True,True,True,-20
1788340790.2,0.00,751.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,66.27,1.331,11.96,91.0,57.0,0.0,True,True,True,-20
1788340790.4,0.00,750.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,66.27,1.302,11.96,91.0,57.0,0.0,True,True,True,-20
1788340790.6,0.00,754.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,62.35,1.346,11.96,91.0,57.0,0.0,True,True,True,-20
1788340790.8,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.317,11.96,91.0,57.0,0.0,True,True,True,-20
1788340791.0,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.317,11.96,91.0,57.0,0.0,True,True,True,-20
1788340791.2,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.317,11.96,91.0,57.0,0.0,True,True,True,-20
1788340791.4,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,65.88,1.346,11.96,91.0,57.0,0.0,True,True,True,-20
1788340791.6,0.00,750.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.302,11.96,91.0,57.0,0.0,True,True,True,-20
1788340791.8,0.00,751.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.331,11.96,91.0,57.0,0.0,True,True,True,-20
1788340792.0,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340792.2,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.317,11.96,91.0,57.0,0.0,True,True,True,-20
1788340792.4,0.00,759.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.317,11.96,91.0,57.0,0.0,True,True,True,-20
1788340792.6,0.00,755.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.317,11.96,91.0,57.0,0.0,True,True,True,-20
1788340792.8,0.00,753.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.346,11.96,91.0,57.0,0.0,True,True,True,-20
1788340793.1,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.92,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340793.3,0.00,757.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.360,11.96,91.0,57.0,0.0,True,True,True,-20
1788340793.5,0.00,756.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.360,11.95,91.0,57.0,0.0,True,True,True,-20
1788340793.7,0.00,752.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.346,11.95,91.0,57.0,0.0,True,True,True,-20
1788340793.9,0.00,751.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.346,11.95,91.0,57.0,0.0,True,True,True,-20
1788340794.1,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.360,11.95,91.0,57.0,0.0,True,True,True,-20
1788340794.3,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,65.10,1.360,11.95,91.0,57.0,0.0,True,True,True,-20
1788340794.5,0.00,757.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.317,11.95,91.0,57.0,0.0,True,True,True,-20
1788340794.7,0.00,757.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.71,1.317,11.95,91.0,57.0,0.0,True,True,True,-20
1788340794.9,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.71,1.331,11.95,91.0,57.0,0.0,True,True,True,-20
1788340795.1,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.71,1.317,11.95,91.0,57.0,0.0,True,True,True,-20
1788340795.3,0.00,756.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.346,11.95,91.0,57.0,0.0,True,True,True,-20
1788340795.5,0.00,758.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.331,11.95,91.0,57.0,0.0,True,True,True,-20
1788340795.7,0.00,755.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.331,11.95,91.0,57.0,0.0,True,True,True,-20
1788340795.9,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.346,11.95,91.0,57.0,0.0,True,True,True,-20
1788340796.1,0.00,758.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.346,11.95,91.0,57.0,1.0,True,True,True,-20
1788340796.3,0.00,756.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.360,11.95,91.0,57.0,0.0,True,True,True,-20
1788340796.5,0.00,753.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,66.27,1.346,11.95,91.0,57.0,0.0,True,True,True,-20
1788340796.7,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,65.10,1.331,11.95,91.0,57.0,0.0,True,True,True,-20
1788340796.9,0.00,756.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,1.375,11.95,91.0,57.0,0.0,True,True,True,-20
1788340797.1,0.00,757.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,62.75,1.262,11.95,91.0,57.0,0.0,True,True,True,-20
1788340797.3,0.00,745.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,65.10,1.130,11.95,91.0,55.0,0.0,True,True,True,-20
1788340797.5,0.00,804.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.093,11.95,91.0,53.0,0.0,True,True,True,-20
1788340797.7,0.00,796.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,64.31,1.057,11.95,91.0,51.0,0.0,True,True,True,-20
1788340797.9,0.00,791.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,65.10,1.009,11.95,91.0,50.0,0.0,True,True,True,-20
1788340798.1,0.00,788.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.79,110250,144.89101,63.14,0.998,11.95,91.0,47.0,0.0,True,True,False,-20
1788340798.3,0.00,781.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,63.53,0.965,11.95,91.0,45.0,0.0,True,True,False,-20
1788340798.5,0.00,767.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.951,11.95,91.0,44.0,0.0,True,False,False,-20
1788340798.7,0.00,757.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.951,11.95,91.0,44.0,0.0,True,False,False,-20
1788340799.0,0.00,748.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.951,11.95,91.0,43.0,0.0,True,False,False,-20
1788340799.2,0.00,744.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.976,11.95,91.0,43.0,0.0,True,False,False,-20
1788340799.4,0.00,741.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.940,11.95,91.0,43.0,0.0,True,False,False,-20
1788340799.6,0.00,738.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.929,11.95,91.0,43.0,0.0,True,False,False,-20
1788340799.8,0.00,735.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.71,0.976,11.95,91.0,43.0,0.0,True,False,False,-20
1788340800.0,0.00,732.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.951,11.95,91.0,43.0,0.0,True,False,False,-20
1788340800.2,0.00,724.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.71,0.929,11.95,91.0,43.0,0.0,True,False,False,-20
1788340800.4,0.00,724.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,65.10,0.929,11.95,91.0,43.0,0.0,True,False,False,-20
1788340800.6,0.00,721.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,65.10,0.940,11.95,91.0,43.0,0.0,True,False,False,-20
1788340800.8,0.00,717.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.929,11.95,91.0,43.0,0.0,True,False,False,-20
1788340801.0,0.00,715.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,65.10,0.918,11.95,91.0,43.0,0.0,True,False,False,-20
1788340801.2,0.00,709.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.92,110250,144.89101,64.31,0.896,11.95,91.0,43.0,0.0,True,False,False,-20
1788340801.4,0.00,706.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.76,110250,144.89101,65.10,0.907,11.95,91.0,43.0,0.0,True,False,False,-20
1788340801.6,0.00,702.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.76,110250,144.89101,65.10,0.896,11.95,91.0,43.0,0.0,True,False,False,-20
1788340801.8,0.00,697.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.76,110250,144.89101,64.71,0.885,11.95,91.0,42.0,0.0,True,False,False,-20
1788340802.0,0.00,695.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.76,110250,144.89101,65.10,0.874,11.95,91.0,42.0,0.0,True,False,False,-20
1788340802.2,0.00,694.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.76,110250,144.89101,64.31,0.874,11.95,91.0,42.0,0.0,True,False,False,-20
1788340802.4,0.00,692.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.76,110250,144.89101,64.71,0.852,11.95,92.0,42.0,0.0,True,False,False,-20
1788340802.6,0.00,688.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,64.31,0.874,11.95,91.0,42.0,0.0,True,False,False,-20
1788340802.8,0.00,684.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,64.31,0.874,11.95,92.0,42.0,0.0,True,False,False,-20
1788340803.0,0.00,678.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,64.31,0.841,11.95,92.0,42.0,0.0,True,False,False,-20
1788340803.2,0.00,672.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,63.14,0.874,11.95,92.0,42.0,0.0,True,False,False,-20
1788340803.4,0.00,671.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,63.14,0.863,11.95,92.0,42.0,0.0,True,False,False,-20
1788340803.6,0.00,673.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,64.31,0.852,11.95,91.0,42.0,0.0,True,False,False,-20
1788340803.8,0.00,674.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,64.31,0.852,11.95,92.0,42.0,0.0,True,False,False,-20
1788340804.0,0.00,675.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,64.31,0.852,11.95,91.0,42.0,0.0,True,False,False,-20
1788340804.2,0.00,678.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.78,110250,144.89101,64.31,0.830,11.95,92.0,42.0,0.0,True,False,False,-20
1788340804.4,0.00,677.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,0.841,11.95,91.0,42.0,0.0,True,False,False,-20
1788340804.6,0.00,673.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,0.852,11.95,92.0,42.0,0.0,True,False,False,-20
1788340804.8,0.00,671.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,0.830,11.95,92.0,42.0,0.0,True,False,False,-20
1788340805.0,0.00,667.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,65.10,0.852,11.95,92.0,42.0,0.0,True,False,False,-20
1788340805.3,0.00,667.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,0.863,11.95,92.0,42.0,0.0,True,False,False,-20
1788340805.5,0.00,669.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,0.841,11.95,92.0,42.0,0.0,True,False,False,-20
1788340805.7,0.00,671.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,0.841,11.95,92.0,42.0,0.0,True,False,False,-20
1788340805.9,0.00,671.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,63.92,0.830,11.95,92.0,42.0,0.0,True,False,False,-20
1788340806.1,0.00,674.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,0.841,11.95,92.0,42.0,0.0,True,False,False,-20
1788340806.3,0.00,674.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,65.10,0.852,11.95,92.0,42.0,0.0,True,False,False,-20
1788340806.5,0.00,675.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,0.830,11.95,92.0,42.0,0.0,True,False,False,-20
1788340806.7,0.00,676.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,1.262,11.95,92.0,44.0,0.0,True,False,False,-20
1788340806.9,0.00,738.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,1.145,11.95,92.0,48.0,0.0,True,False,False,-20
1788340807.1,0.00,708.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,1.108,11.95,92.0,48.0,0.0,True,False,False,-20
1788340807.3,0.00,665.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,65.10,1.232,11.95,92.0,52.0,0.0,True,False,False,-20
1788340807.5,0.00,684.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.145,11.95,92.0,55.0,0.0,True,False,False,-20
1788340807.7,0.00,701.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.584,11.95,92.0,57.0,0.0,True,False,False,-20
1788340807.9,0.00,723.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.170,11.95,92.0,57.0,0.0,True,False,False,-20
1788340808.1,0.00,717.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.247,11.95,92.0,57.0,0.0,True,False,False,-20
1788340808.3,0.00,709.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.584,11.95,92.0,56.0,0.0,True,False,False,-20
1788340808.5,0.00,707.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,65.10,1.221,11.95,92.0,57.0,0.0,True,True,False,-20
1788340808.7,0.00,705.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.291,11.95,92.0,57.0,0.0,True,True,True,-20
1788340808.9,0.00,705.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.262,11.95,92.0,58.0,0.0,True,True,True,-20
1788340809.1,0.00,701.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.31,1.262,11.95,92.0,58.0,0.0,True,True,True,-20
1788340809.3,0.00,699.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,58.8,13.77,110250,144.89101,64.71,1.291,11.95,92.0,58.0,0.0,True,True,True,-20
1788340809.5,0.00,702.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,65.10,1.456,11.95,92.0,59.0,0.0,True,True,True,-20
1788340809.7,0.00,721.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.503,11.95,92.0,61.0,0.0,True,True,True,-20
1788340809.9,0.00,763.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,65.10,1.441,11.95,92.0,62.0,0.0,True,True,True,-20
1788340810.1,0.00,775.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.441,11.95,92.0,62.0,0.0,True,True,True,-20
1788340810.3,0.00,776.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.423,11.95,92.0,61.0,0.0,True,True,True,-20
1788340810.5,0.00,774.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.31,1.423,11.95,92.0,60.0,0.0,True,True,True,-20
1788340810.7,0.00,770.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.71,1.360,11.95,92.0,60.0,0.0,True,True,True,-20
1788340810.9,0.00,767.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.71,1.346,11.95,92.0,59.0,0.0,True,True,True,-20
1788340811.1,0.00,764.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.31,1.346,11.95,92.0,58.0,0.0,True,True,True,-20
1788340811.3,0.00,760.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.31,1.331,11.95,92.0,58.0,0.0,True,True,True,-20
1788340811.6,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,65.10,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340811.8,0.00,755.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.31,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340812.0,0.00,752.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,65.10,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340812.2,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.31,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340812.4,0.00,753.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.83,110250,144.89101,64.31,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340812.6,0.00,750.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.76,110250,144.89101,65.10,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340812.8,0.00,752.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.76,110250,144.89101,64.31,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340813.0,0.00,751.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.76,110250,144.89101,64.31,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340813.2,0.00,749.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.76,110250,144.89101,64.31,1.317,11.95,92.0,57.0,0.0,True,True,True,-20
1788340813.4,0.00,750.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.76,110250,144.89101,64.31,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340813.6,0.00,751.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.76,110250,144.89101,64.31,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340813.8,0.00,753.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340814.0,0.00,754.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.317,11.95,92.0,57.0,0.0,True,True,True,-20
1788340814.2,0.00,756.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.317,11.95,92.0,57.0,0.0,True,True,True,-20
1788340814.4,0.00,757.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,65.10,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340814.6,0.00,756.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.302,11.95,92.0,57.0,0.0,True,True,True,-20
1788340814.8,0.00,754.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340815.0,0.00,753.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.71,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340815.2,0.00,753.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.302,11.95,92.0,57.0,0.0,True,True,True,-20
1788340815.4,0.00,750.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.71,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340815.6,0.00,748.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.276,11.95,92.0,57.0,0.0,True,True,True,-20
1788340815.8,0.00,751.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.71,1.346,11.95,92.0,57.0,0.0,True,True,True,-20
1788340816.0,0.00,750.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.302,11.95,92.0,57.0,0.0,True,True,True,-20
1788340816.2,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.331,11.95,92.0,57.0,0.0,True,True,True,-20
1788340816.4,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.317,11.95,92.0,57.0,0.0,True,True,True,-20
1788340816.6,0.00,757.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.77,110250,144.89101,64.31,1.360,11.95,92.0,57.0,0.0,True,True,True,-20
1788340816.8,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,59.8,13.78,110250,144.89101,64.31,1.317,11.95,92.0,57.0,0.0,True,True,True,-20
